# accelerometer data
# file: 'rgbd_dataset_freiburg1_360.bag'
# timestamp ax ay az
1305031793.387343 1.676350 6.861063 -6.082757
1305031793.388465 1.676350 6.861063 -6.082757
1305031793.392087 1.652403 6.861063 -6.298288
1305031793.393093 1.652403 6.861063 -6.298288
1305031793.396316 1.676350 6.861063 -6.465923
1305031793.397300 1.676350 6.861063 -6.465923
1305031793.400957 1.628455 6.861063 -6.465923
1305031793.401930 1.628455 6.861063 -6.465923
1305031793.403180 1.628455 6.861063 -6.465923
1305031793.404301 1.628455 6.861063 -6.465923
1305031793.407354 1.592533 6.861063 -6.262366
1305031793.408468 1.592533 6.861063 -6.262366
1305031793.412097 1.544637 6.861063 -6.274340
1305031793.413062 1.544637 6.861063 -6.274340
1305031793.416320 1.628455 7.148437 -6.274340
1305031793.417332 1.628455 7.148437 -6.274340
1305031793.420992 1.592533 7.244229 -6.274340
1305031793.421934 1.592533 7.244229 -6.274340
1305031793.423198 1.592533 7.244229 -6.274340
1305031793.424335 1.592533 7.244229 -6.274340
1305031793.427346 1.640429 7.244229 -6.322236
1305031793.428447 1.640429 7.244229 -6.322236
1305031793.431961 1.724246 7.340020 -6.370132
1305031793.433129 1.724246 7.340020 -6.370132
1305031793.436341 1.640429 7.435812 -6.250392
1305031793.437339 1.640429 7.435812 -6.250392
1305031793.438436 1.640429 7.435812 -6.250392
1305031793.439566 1.640429 7.435812 -6.250392
1305031793.443236 1.640429 7.435812 -6.370132
1305031793.444219 1.640429 7.435812 -6.370132
1305031793.447491 1.820038 7.244229 -6.633558
1305031793.448494 1.820038 7.244229 -6.633558
1305031793.452067 1.820038 7.244229 -6.753297
1305031793.453057 1.820038 7.244229 -6.753297
1305031793.456336 1.927803 7.052646 -7.040672
1305031793.457484 1.927803 7.052646 -7.040672
1305031793.461024 1.927803 6.908959 -7.064620
1305031793.462069 1.927803 6.908959 -7.064620
1305031793.463210 1.927803 6.908959 -7.064620
1305031793.464330 1.927803 6.908959 -7.064620
1305031793.467465 1.724246 6.873037 -7.064620
1305031793.468464 1.724246 6.873037 -7.064620
1305031793.472157 1.724246 6.837115 -7.328046
1305031793.473047 1.724246 6.837115 -7.328046
1305031793.476357 1.640429 6.813167 -7.136463
1305031793.477361 1.640429 6.813167 -7.136463
1305031793.481030 1.544637 6.861063 -7.232255
1305031793.481951 1.544637 6.861063 -7.232255
1305031793.483191 1.544637 6.861063 -7.232255
1305031793.484309 1.544637 6.861063 -7.232255
1305031793.487469 1.544637 6.861063 -7.088568
1305031793.488436 1.544637 6.861063 -7.088568
1305031793.492125 1.592533 6.873037 -6.944880
1305031793.493117 1.592533 6.873037 -6.944880
1305031793.496340 1.341080 7.148437 -6.657506
1305031793.497436 1.341080 7.148437 -6.657506
1305031793.500932 1.293185 7.244229 -6.633558
1305031793.501984 1.293185 7.244229 -6.633558
1305031793.503201 1.293185 7.244229 -6.633558
1305031793.504324 1.293185 7.244229 -6.633558
1305031793.507595 1.257263 7.435812 -6.274340
1305031793.510946 1.257263 7.435812 -6.226444
1305031793.511934 1.257263 7.435812 -6.226444
1305031793.513195 1.257263 7.435812 -6.226444
1305031793.514184 1.257263 7.435812 -6.226444
1305031793.517463 1.245289 7.615421 -6.274340
1305031793.518452 1.245289 7.615421 -6.274340
1305031793.522082 1.257263 7.627394 -6.609610
1305031793.523089 1.257263 7.627394 -6.609610
1305031793.526340 1.257263 7.723186 -6.753297
1305031793.527341 1.257263 7.723186 -6.753297
1305031793.530953 1.448846 7.627394 -7.040672
1305031793.532080 1.448846 7.627394 -7.040672
1305031793.533214 1.448846 7.627394 -7.040672
1305031793.534337 1.448846 7.627394 -7.040672
1305031793.537612 1.257263 7.627394 -7.040672
1305031793.540947 1.448846 7.627394 -7.088568
1305031793.541928 1.448846 7.627394 -7.088568
1305031793.543186 1.448846 7.627394 -7.088568
1305031793.544186 1.448846 7.627394 -7.088568
1305031793.547317 1.448846 7.627394 -7.232255
1305031793.548452 1.448846 7.627394 -7.232255
1305031793.552077 1.448846 7.292124 -7.447785
1305031793.553081 1.448846 7.292124 -7.447785
1305031793.556337 1.628455 7.148437 -7.519629
1305031793.557323 1.628455 7.148437 -7.519629
1305031793.560966 1.592533 6.861063 -7.783056
1305031793.562113 1.592533 6.861063 -7.783056
1305031793.563215 1.592533 6.861063 -7.783056
1305031793.564337 1.592533 6.861063 -7.783056
1305031793.567475 1.640429 6.573688 -7.854899
1305031793.568493 1.640429 6.573688 -7.854899
1305031793.572060 1.628455 6.477897 -7.818977
1305031793.573060 1.628455 6.477897 -7.818977
1305031793.576323 1.820038 6.142627 -7.902795
1305031793.577451 1.820038 6.142627 -7.902795
1305031793.580948 1.724246 6.094731 -7.759108
1305031793.582082 1.724246 6.094731 -7.759108
1305031793.583211 1.724246 6.094731 -7.759108
1305031793.584338 1.724246 6.094731 -7.759108
1305031793.587328 1.640429 5.903148 -7.519629
1305031793.588512 1.640429 5.903148 -7.519629
1305031793.592029 1.640429 6.046835 -7.615421
1305031793.593082 1.640429 6.046835 -7.615421
1305031793.596179 1.724246 5.903148 -7.615421
1305031793.597325 1.724246 5.903148 -7.615421
1305031793.598445 1.724246 5.903148 -7.615421
1305031793.599569 1.724246 5.903148 -7.615421
1305031793.603073 1.640429 6.046835 -7.423838
1305031793.604192 1.640429 6.046835 -7.423838
1305031793.607349 1.640429 6.094731 -7.423838
1305031793.608471 1.640429 6.094731 -7.423838
1305031793.612082 1.628455 6.190523 -7.615421
1305031793.613072 1.628455 6.190523 -7.615421
1305031793.616332 1.592533 6.142627 -7.423838
1305031793.617335 1.592533 6.142627 -7.423838
1305031793.620956 1.448846 6.286314 -7.615421
1305031793.622376 1.448846 6.286314 -7.615421
1305031793.623204 1.448846 6.286314 -7.615421
1305031793.624331 1.448846 6.286314 -7.615421
1305031793.627338 1.592533 6.286314 -7.615421
1305031793.628476 1.592533 6.286314 -7.615421
1305031793.631941 1.544637 6.094731 -7.807003
1305031793.633091 1.544637 6.094731 -7.807003
1305031793.636217 1.448846 6.082757 -7.830951
1305031793.637199 1.448846 6.082757 -7.830951
1305031793.638447 1.448846 6.082757 -7.830951
1305031793.639434 1.448846 6.082757 -7.830951
1305031793.643065 1.448846 5.998940 -7.998586
1305031793.644186 1.448846 5.998940 -7.998586
1305031793.647320 1.341080 5.807357 -7.998586
1305031793.648452 1.341080 5.807357 -7.998586
1305031793.651948 1.341080 5.711565 -7.998586
1305031793.653078 1.341080 5.711565 -7.998586
1305031793.656229 1.257263 5.903148 -8.094378
1305031793.657324 1.257263 5.903148 -8.094378
1305031793.658453 1.257263 5.903148 -8.094378
1305031793.659583 1.257263 5.903148 -8.094378
1305031793.663090 1.257263 5.998940 -8.190169
1305031793.664206 1.257263 5.998940 -8.190169
1305031793.667341 1.544637 5.903148 -8.381752
1305031793.668443 1.544637 5.903148 -8.381752
1305031793.672068 1.544637 6.094731 -8.381752
1305031793.673065 1.544637 6.094731 -8.381752
1305031793.676347 1.448846 5.998940 -8.381752
1305031793.677330 1.448846 5.998940 -8.381752
1305031793.678857 1.448846 5.998940 -8.381752
1305031793.679953 1.448846 5.998940 -8.381752
1305031793.683204 1.820038 5.807357 -8.477544
1305031793.684194 1.820038 5.807357 -8.477544
1305031793.687341 1.640429 5.807357 -8.477544
1305031793.688454 1.640429 5.807357 -8.477544
1305031793.691948 1.628455 5.711565 -8.190169
1305031793.693072 1.628455 5.711565 -8.190169
1305031793.696200 1.640429 5.519982 -8.190169
1305031793.697186 1.640429 5.519982 -8.190169
1305031793.698437 1.640429 5.519982 -8.190169
1305031793.699451 1.640429 5.519982 -8.190169
1305031793.703061 1.640429 5.519982 -7.998586
1305031793.704180 1.640429 5.519982 -7.998586
1305031793.707435 1.676350 5.232608 -8.094378
1305031793.708442 1.676350 5.232608 -8.094378
1305031793.712082 1.724246 4.957208 -8.190169
1305031793.713071 1.724246 4.957208 -8.190169
1305031793.716328 1.652403 4.945234 -7.998586
1305031793.717358 1.652403 4.945234 -7.998586
1305031793.720954 1.724246 4.849442 -8.190169
1305031793.721949 1.724246 4.849442 -8.190169
1305031793.723220 1.724246 4.849442 -8.190169
1305031793.724333 1.724246 4.849442 -8.190169
1305031793.727335 1.676350 4.849442 -8.214117
1305031793.728465 1.676350 4.849442 -8.214117
1305031793.731961 1.640429 4.897338 -8.477544
1305031793.732934 1.640429 4.897338 -8.477544
1305031793.736214 1.640429 4.849442 -8.597283
1305031793.737220 1.640429 4.849442 -8.597283
1305031793.738453 1.640429 4.849442 -8.597283
1305031793.739439 1.640429 4.849442 -8.597283
1305031793.743070 1.616481 4.945234 -8.956501
1305031793.744065 1.616481 4.945234 -8.956501
1305031793.747195 1.592533 5.136817 -8.968475
1305031793.748328 1.592533 5.136817 -8.968475
1305031793.751207 1.448846 5.136817 -8.968475
1305031793.753013 1.448846 5.136817 -8.968475
1305031793.755467 1.448846 5.136817 -9.291771
1305031793.756824 1.448846 5.136817 -9.291771
1305031793.758212 1.448846 5.136817 -9.291771
1305031793.759210 1.448846 5.136817 -9.291771
1305031793.762461 1.448846 5.280504 -9.148084
1305031793.763453 1.448846 5.280504 -9.148084
1305031793.767125 1.448846 5.328400 -9.148084
1305031793.768086 1.448846 5.328400 -9.148084
1305031793.771198 1.448846 5.136817 -9.339667
1305031793.772316 1.448846 5.136817 -9.339667
1305031793.773931 1.448846 5.136817 -9.339667
1305031793.777077 1.592533 5.304452 -9.435458
1305031793.778078 1.592533 5.304452 -9.435458
1305031793.781326 1.448846 5.328400 -9.339667
1305031793.782314 1.448846 5.328400 -9.339667
1305031793.783576 1.448846 5.328400 -9.339667
1305031793.784825 1.448846 5.328400 -9.339667
1305031793.788081 1.293185 5.280504 -9.339667
1305031793.789193 1.293185 5.280504 -9.339667
1305031793.792344 1.448846 5.136817 -9.435458
1305031793.793338 1.448846 5.136817 -9.435458
1305031793.796953 1.257263 5.041025 -9.327693
1305031793.797931 1.257263 5.041025 -9.327693
1305031793.798948 1.257263 5.041025 -9.327693
1305031793.802210 1.341080 5.136817 -9.148084
1305031793.803191 1.341080 5.136817 -9.148084
1305031793.806182 1.293185 5.232608 -9.148084
1305031793.807188 1.293185 5.232608 -9.148084
1305031793.808440 1.293185 5.232608 -9.148084
1305031793.809576 1.293185 5.232608 -9.148084
1305031793.813067 1.257263 5.041025 -8.956501
1305031793.814072 1.257263 5.041025 -8.956501
1305031793.817317 1.245289 4.957208 -8.980449
1305031793.818322 1.245289 4.957208 -8.980449
1305031793.822283 1.257263 4.897338 -8.956501
1305031793.823200 1.257263 4.897338 -8.956501
1305031793.824219 1.257263 4.897338 -8.956501
1305031793.827330 1.245289 4.945234 -9.052292
1305031793.828343 1.245289 4.945234 -9.052292
1305031793.831942 1.257263 4.945234 -9.339667
1305031793.833146 1.257263 4.945234 -9.339667
1305031793.834073 1.257263 4.945234 -9.339667
1305031793.837357 1.257263 4.945234 -9.363615
1305031793.838343 1.257263 4.945234 -9.363615
1305031793.841191 1.257263 4.945234 -9.531250
1305031793.842317 1.257263 4.945234 -9.531250
1305031793.843439 1.257263 4.945234 -9.531250
1305031793.844933 1.257263 4.945234 -9.531250
1305031793.848068 1.293185 4.753651 -9.818624
1305031793.849076 1.293185 4.753651 -9.818624
1305031793.852204 1.269237 4.753651 -9.818624
1305031793.853257 1.269237 4.753651 -9.818624
1305031793.856229 1.341080 4.609964 -10.010207
1305031793.857191 1.341080 4.609964 -10.010207
1305031793.858449 1.341080 4.609964 -10.010207
1305031793.859484 1.341080 4.609964 -10.010207
1305031793.862960 1.257263 4.562068 -9.818624
1305031793.864092 1.257263 4.562068 -9.818624
1305031793.867234 1.341080 4.466276 -9.722832
1305031793.868217 1.341080 4.466276 -9.722832
1305031793.871207 1.293185 4.370485 -9.818624
1305031793.872199 1.293185 4.370485 -9.818624
1305031793.873456 1.293185 4.370485 -9.818624
1305031793.874454 1.293185 4.370485 -9.818624
1305031793.877960 1.257263 4.178902 -9.627041
1305031793.879068 1.257263 4.178902 -9.627041
1305031793.882209 1.448846 4.178902 -9.722832
1305031793.883223 1.448846 4.178902 -9.722832
1305031793.886202 1.257263 4.178902 -9.531250
1305031793.887195 1.257263 4.178902 -9.531250
1305031793.888439 1.257263 4.178902 -9.531250
1305031793.889441 1.257263 4.178902 -9.531250
1305031793.892983 1.257263 4.178902 -9.770728
1305031793.894069 1.257263 4.178902 -9.770728
1305031793.897203 1.209367 4.131006 -9.914415
1305031793.898227 1.209367 4.131006 -9.914415
1305031793.901238 1.161471 4.131006 -9.914415
1305031793.902213 1.161471 4.131006 -9.914415
1305031793.903447 1.161471 4.131006 -9.914415
1305031793.904573 1.161471 4.131006 -9.914415
1305031793.908085 1.053706 4.274694 -9.531250
1305031793.909058 1.053706 4.274694 -9.531250
1305031793.912198 1.053706 4.466276 -9.531250
1305031793.913188 1.053706 4.466276 -9.531250
1305031793.916213 0.957915 4.538120 -9.722832
1305031793.917392 0.957915 4.538120 -9.722832
1305031793.918435 0.957915 4.538120 -9.722832
1305031793.919463 0.957915 4.538120 -9.722832
1305031793.922955 1.053706 4.753651 -9.722832
1305031793.924088 1.053706 4.753651 -9.722832
1305031793.927242 1.233315 4.753651 -9.722832
1305031793.928225 1.233315 4.753651 -9.722832
1305031793.931216 1.257263 4.849442 -9.627041
1305031793.932334 1.257263 4.849442 -9.627041
1305031793.933491 1.257263 4.849442 -9.627041
1305031793.934578 1.257263 4.849442 -9.627041
1305031793.938081 1.053706 4.921286 -9.531250
1305031793.939078 1.053706 4.921286 -9.531250
1305031793.942211 1.053706 4.897338 -9.531250
1305031793.943198 1.053706 4.897338 -9.531250
1305031793.946145 1.053706 4.945234 -9.435458
1305031793.947147 1.053706 4.945234 -9.435458
1305031793.948395 1.053706 4.945234 -9.435458
1305031793.949518 1.053706 4.945234 -9.435458
1305031793.953077 1.053706 4.849442 -9.531250
1305031793.954062 1.053706 4.849442 -9.531250
1305031793.957223 1.053706 4.945234 -9.339667
1305031793.958316 1.053706 4.945234 -9.339667
1305031793.961209 1.053706 4.753651 -9.531250
1305031793.962205 1.053706 4.753651 -9.531250
1305031793.963455 1.053706 4.753651 -9.531250
1305031793.964621 1.053706 4.753651 -9.531250
1305031793.968125 1.257263 4.562068 -9.339667
1305031793.969094 1.257263 4.562068 -9.339667
1305031793.972210 1.245289 4.370485 -9.531250
1305031793.973203 1.245289 4.370485 -9.531250
1305031793.976206 1.161471 4.274694 -9.531250
1305031793.977196 1.161471 4.274694 -9.531250
1305031793.978445 1.161471 4.274694 -9.531250
1305031793.979442 1.161471 4.274694 -9.531250
1305031793.982973 1.257263 4.131006 -10.058103
1305031793.984083 1.257263 4.131006 -10.058103
1305031793.987211 1.257263 3.987319 -10.153894
1305031793.988201 1.257263 3.987319 -10.153894
1305031793.991234 1.161471 3.987319 -10.105998
1305031793.992208 1.161471 3.987319 -10.105998
1305031793.993459 1.161471 3.987319 -10.105998
1305031793.994457 1.161471 3.987319 -10.105998
1305031793.997943 1.245289 3.795736 -10.201790
1305031793.998952 1.245289 3.795736 -10.201790
1305031794.002210 1.161471 4.131006 -10.201790
1305031794.003191 1.161471 4.131006 -10.201790
1305031794.006189 1.161471 4.083111 -10.297581
1305031794.007185 1.161471 4.083111 -10.297581
1305031794.008433 1.161471 4.083111 -10.297581
1305031794.009436 1.161471 4.083111 -10.297581
1305031794.012940 1.053706 4.466276 -10.297581
1305031794.013932 1.053706 4.466276 -10.297581
1305031794.017229 1.245289 4.562068 -10.201790
1305031794.018211 1.245289 4.562068 -10.201790
1305031794.021202 0.957915 4.586016 -10.393373
1305031794.022195 0.957915 4.586016 -10.393373
1305031794.023480 0.957915 4.586016 -10.393373
1305031794.024567 0.957915 4.586016 -10.393373
1305031794.028075 1.257263 4.753651 -10.105998
1305031794.029071 1.257263 4.753651 -10.105998
1305031794.032200 1.053706 4.969182 -10.010207
1305031794.033202 1.053706 4.969182 -10.010207
1305031794.036199 1.053706 4.945234 -9.818624
1305031794.037359 1.053706 4.945234 -9.818624
1305031794.038459 1.053706 4.945234 -9.818624
1305031794.039577 1.053706 4.945234 -9.818624
1305031794.043085 0.957915 4.945234 -9.914415
1305031794.044077 0.957915 4.945234 -9.914415
1305031794.047200 1.053706 4.921286 -9.746780
1305031794.048319 1.053706 4.921286 -9.746780
1305031794.051231 1.257263 4.753651 -9.914415
1305031794.052261 1.257263 4.753651 -9.914415
1305031794.053454 1.257263 4.753651 -9.914415
1305031794.054462 1.257263 4.753651 -9.914415
1305031794.057957 1.257263 4.562068 -10.105998
1305031794.058975 1.257263 4.562068 -10.105998
1305031794.062215 1.257263 4.562068 -9.914415
1305031794.063201 1.257263 4.562068 -9.914415
1305031794.066197 1.257263 4.466276 -10.105998
1305031794.067189 1.257263 4.466276 -10.105998
1305031794.068468 1.257263 4.466276 -10.105998
1305031794.069614 1.257263 4.466276 -10.105998
1305031794.072946 1.341080 4.370485 -10.105998
1305031794.074079 1.341080 4.370485 -10.105998
1305031794.077191 1.448846 4.274694 -10.297581
1305031794.078243 1.448846 4.274694 -10.297581
1305031794.081199 1.341080 4.226798 -10.201790
1305031794.082198 1.341080 4.226798 -10.201790
1305031794.083472 1.341080 4.226798 -10.201790
1305031794.084582 1.341080 4.226798 -10.201790
1305031794.088083 1.293185 4.178902 -10.297581
1305031794.089070 1.293185 4.178902 -10.297581
1305031794.092220 1.209367 4.202850 -10.105998
1305031794.093196 1.209367 4.202850 -10.105998
1305031794.096228 1.257263 4.178902 -10.105998
1305031794.097220 1.257263 4.178902 -10.105998
1305031794.098429 1.257263 4.178902 -10.105998
1305031794.099466 1.257263 4.178902 -10.105998
1305031794.102959 1.257263 4.514172 -10.105998
1305031794.104111 1.257263 4.514172 -10.105998
1305031794.107209 1.257263 4.538120 -10.105998
1305031794.108200 1.257263 4.538120 -10.105998
1305031794.111245 1.257263 4.514172 -10.105998
1305031794.112202 1.257263 4.514172 -10.105998
1305031794.113446 1.257263 4.514172 -10.105998
1305031794.114445 1.257263 4.514172 -10.105998
1305031794.117992 1.257263 4.562068 -9.818624
1305031794.119075 1.257263 4.562068 -9.818624
1305031794.122241 1.544637 4.562068 -9.722832
1305031794.123206 1.544637 4.562068 -9.722832
1305031794.126239 1.448846 4.550094 -9.722832
1305031794.127197 1.448846 4.550094 -9.722832
1305031794.128447 1.448846 4.550094 -9.722832
1305031794.129615 1.448846 4.550094 -9.722832
1305031794.132946 1.448846 4.370485 -10.010207
1305031794.134078 1.448846 4.370485 -10.010207
1305031794.137266 1.544637 4.370485 -10.105998
1305031794.138211 1.544637 4.370485 -10.105998
1305031794.141193 1.257263 4.562068 -9.818624
1305031794.142193 1.257263 4.562068 -9.818624
1305031794.143440 1.257263 4.562068 -9.818624
1305031794.144567 1.257263 4.562068 -9.818624
1305031794.148097 1.257263 4.514172 -10.010207
