# accelerometer data
# file: 'rgbd_dataset_freiburg1_rpy.bag'
# timestamp ax ay az
1305031231.411505 5.555904 5.699591 -6.274340
1305031231.414756 5.472087 5.615774 -6.274340
1305031231.415867 5.472087 5.615774 -6.274340
1305031231.417010 5.472087 5.615774 -6.274340
1305031231.418490 5.472087 5.615774 -6.274340
1305031231.421652 5.280504 5.711565 -6.274340
1305031231.422614 5.280504 5.711565 -6.274340
1305031231.425877 5.376295 5.711565 -6.298288
1305031231.427012 5.376295 5.711565 -6.298288
1305031231.430498 5.172738 5.807357 -6.370132
1305031231.431479 5.172738 5.807357 -6.370132
1305031231.434747 5.172738 5.711565 -6.561715
1305031231.435737 5.172738 5.711565 -6.561715
1305031231.437065 5.172738 5.711565 -6.561715
1305031231.438107 5.172738 5.711565 -6.561715
1305031231.442396 5.041025 5.711565 -6.274340
1305031231.444910 5.076947 5.663670 -6.657506
1305031231.445876 5.076947 5.663670 -6.657506
1305031231.449503 5.076947 5.711565 -6.465923
1305031231.450491 5.076947 5.711565 -6.465923
1305031231.451756 5.076947 5.711565 -6.465923
1305031231.452760 5.076947 5.711565 -6.465923
1305031231.455872 4.993129 5.759461 -6.286314
1305031231.456856 4.993129 5.759461 -6.286314
1305031231.460507 5.041025 5.807357 -6.274340
1305031231.461624 5.041025 5.807357 -6.274340
1305031231.464879 4.885364 6.094731 -6.274340
1305031231.465855 4.885364 6.094731 -6.274340
1305031231.469485 5.076947 5.998940 -6.322236
1305031231.470622 5.076947 5.998940 -6.322236
1305031231.471621 5.076947 5.998940 -6.322236
1305031231.474884 5.076947 5.998940 -6.465923
1305031231.476280 5.076947 5.998940 -6.465923
1305031231.479444 4.885364 5.807357 -6.370132
1305031231.480458 4.885364 5.807357 -6.370132
1305031231.481761 4.885364 5.807357 -6.370132
1305031231.482761 4.885364 5.807357 -6.370132
1305031231.486010 4.885364 5.711565 -6.657506
1305031231.487039 4.885364 5.711565 -6.657506
1305031231.490642 4.885364 5.519982 -6.753297
1305031231.491689 4.885364 5.519982 -6.753297
1305031231.494898 4.885364 5.615774 -6.849089
1305031231.495886 4.885364 5.615774 -6.849089
1305031231.499556 4.885364 5.519982 -6.944880
1305031231.500614 4.885364 5.519982 -6.944880
1305031231.501605 4.885364 5.519982 -6.944880
1305031231.504887 4.993129 5.328400 -7.040672
1305031231.505873 4.993129 5.328400 -7.040672
1305031231.509512 4.789573 5.340374 -6.657506
1305031231.510619 4.789573 5.340374 -6.657506
1305031231.511770 4.789573 5.340374 -6.657506
1305031231.512866 4.789573 5.340374 -6.657506
1305031231.516029 5.041025 5.687618 -6.657506
1305031231.517055 5.041025 5.687618 -6.657506
1305031231.520537 4.885364 5.711565 -6.561715
1305031231.521668 4.885364 5.711565 -6.561715
1305031231.524755 4.885364 5.711565 -6.657506
1305031231.525737 4.885364 5.711565 -6.657506
1305031231.526999 4.885364 5.711565 -6.657506
1305031231.527984 4.885364 5.711565 -6.657506
1305031231.531613 4.789573 5.663670 -6.633558
1305031231.532604 4.789573 5.663670 -6.633558
1305031231.535882 4.693781 5.711565 -6.465923
1305031231.536884 4.693781 5.711565 -6.465923
1305031231.540498 4.609964 5.711565 -6.370132
1305031231.541619 4.609964 5.711565 -6.370132
1305031231.544760 4.514172 5.711565 -6.561715
1305031231.545757 4.514172 5.711565 -6.561715
1305031231.547152 4.514172 5.711565 -6.561715
1305031231.550494 4.514172 5.735513 -6.657506
1305031231.551483 4.514172 5.735513 -6.657506
1305031231.554766 4.406407 5.903148 -6.681454
1305031231.555761 4.406407 5.903148 -6.681454
1305031231.557011 4.406407 5.903148 -6.681454
1305031231.558156 4.406407 5.903148 -6.681454
1305031231.561613 4.322589 5.711565 -6.849089
1305031231.562746 4.322589 5.711565 -6.849089
1305031231.565884 4.322589 5.663670 -6.849089
1305031231.566986 4.322589 5.663670 -6.849089
1305031231.570488 4.322589 5.711565 -7.040672
1305031231.571613 4.322589 5.711565 -7.040672
1305031231.574765 4.119032 5.711565 -6.849089
1305031231.575765 4.119032 5.711565 -6.849089
1305031231.577029 4.119032 5.711565 -6.849089
1305031231.578106 4.119032 5.711565 -6.849089
1305031231.581625 4.023241 5.723539 -6.849089
1305031231.582626 4.023241 5.723539 -6.849089
1305031231.585998 4.310615 5.711565 -7.136463
1305031231.586988 4.310615 5.711565 -7.136463
1305031231.590649 4.310615 5.711565 -7.088568
1305031231.591680 4.310615 5.711565 -7.088568
1305031231.594745 4.322589 5.759461 -7.040672
1305031231.595722 4.322589 5.759461 -7.040672
1305031231.596973 4.322589 5.759461 -7.040672
1305031231.598363 4.322589 5.759461 -7.040672
1305031231.601752 4.322589 5.903148 -7.232255
1305031231.602765 4.322589 5.903148 -7.232255
1305031231.606015 4.226798 6.046835 -7.232255
1305031231.607003 4.226798 6.046835 -7.232255
1305031231.610636 4.119032 5.903148 -7.232255
1305031231.611640 4.119032 5.903148 -7.232255
1305031231.614884 3.927450 5.903148 -7.136463
1305031231.615869 3.927450 5.903148 -7.136463
1305031231.617488 3.927450 5.903148 -7.136463
1305031231.620683 3.915476 5.759461 -7.040672
1305031231.621655 3.915476 5.759461 -7.040672
1305031231.624868 3.891528 5.807357 -7.088568
1305031231.625859 3.891528 5.807357 -7.088568
1305031231.629488 3.927450 5.903148 -6.944880
1305031231.630489 3.927450 5.903148 -6.944880
1305031231.631738 3.927450 5.903148 -6.944880
1305031231.632730 3.927450 5.903148 -6.944880
1305031231.636024 3.843632 5.903148 -6.657506
1305031231.637030 3.843632 5.903148 -6.657506
1305031231.640498 3.747841 5.998940 -6.561715
1305031231.641601 3.747841 5.998940 -6.561715
1305031231.644888 3.747841 5.903148 -6.705402
1305031231.645892 3.747841 5.903148 -6.705402
1305031231.649131 3.747841 6.094731 -6.657506
1305031231.650492 3.747841 6.094731 -6.657506
1305031231.651917 3.747841 6.094731 -6.657506
1305031231.654868 3.568232 5.998940 -6.681454
1305031231.655869 3.568232 5.998940 -6.681454
1305031231.657118 3.568232 5.998940 -6.681454
1305031231.658491 3.568232 5.998940 -6.681454
1305031231.661756 3.352701 5.903148 -6.944880
1305031231.662746 3.352701 5.903148 -6.944880
1305031231.666000 3.352701 5.759461 -7.040672
1305031231.666986 3.352701 5.759461 -7.040672
1305031231.670501 3.256909 5.711565 -7.040672
1305031231.671749 3.256909 5.711565 -7.040672
1305031231.674783 3.173092 5.711565 -7.232255
1305031231.676103 3.173092 5.711565 -7.232255
1305031231.679518 3.173092 5.711565 -7.040672
1305031231.680498 3.173092 5.711565 -7.040672
1305031231.681766 3.173092 5.711565 -7.040672
1305031231.682760 3.173092 5.711565 -7.040672
1305031231.686012 3.256909 5.759461 -6.849089
1305031231.686993 3.256909 5.759461 -6.849089
1305031231.690619 3.256909 5.807357 -6.849089
1305031231.691634 3.256909 5.807357 -6.849089
1305031231.694901 3.173092 5.903148 -6.465923
1305031231.695853 3.173092 5.903148 -6.465923
1305031231.699496 3.173092 5.903148 -6.274340
1305031231.700487 3.173092 5.903148 -6.274340
1305031231.701747 3.173092 5.903148 -6.274340
1305031231.702885 3.173092 5.903148 -6.274340
1305031231.705887 3.173092 6.070783 -6.322236
1305031231.707018 3.173092 6.070783 -6.322236
1305031231.710501 3.185066 5.903148 -6.298288
1305031231.711623 3.185066 5.903148 -6.298288
1305031231.714753 3.161118 5.998940 -6.465923
1305031231.715743 3.161118 5.998940 -6.465923
1305031231.716987 3.161118 5.998940 -6.465923
1305031231.718141 3.161118 5.998940 -6.465923
1305031231.721762 2.981509 5.998940 -6.849089
1305031231.722756 2.981509 5.998940 -6.849089
1305031231.725989 2.789926 5.807357 -7.040672
1305031231.727003 2.789926 5.807357 -7.040672
1305031231.730620 2.742030 5.807357 -7.136463
1305031231.731604 2.742030 5.807357 -7.136463
1305031231.734889 2.789926 5.759461 -7.328046
1305031231.735879 2.789926 5.759461 -7.328046
1305031231.739532 2.694135 5.711565 -7.423838
1305031231.740480 2.694135 5.711565 -7.423838
1305031231.741755 2.694135 5.711565 -7.423838
1305031231.742735 2.694135 5.711565 -7.423838
1305031231.746038 2.586369 5.903148 -7.232255
1305031231.746996 2.586369 5.903148 -7.232255
1305031231.750631 2.406760 5.998940 -7.232255
1305031231.751614 2.406760 5.998940 -7.232255
1305031231.754886 2.406760 6.046835 -7.471733
1305031231.755884 2.406760 6.046835 -7.471733
1305031231.759500 2.406760 6.094731 -7.447785
1305031231.760478 2.406760 6.094731 -7.447785
1305031231.761782 2.406760 6.094731 -7.447785
1305031231.762744 2.406760 6.094731 -7.447785
1305031231.766222 2.358865 6.094731 -7.759108
1305031231.769497 2.394786 6.094731 -7.615421
1305031231.770487 2.394786 6.094731 -7.615421
1305031231.771780 2.394786 6.094731 -7.615421
1305031231.772735 2.394786 6.094731 -7.615421
1305031231.776014 2.011621 6.190523 -7.711212
1305031231.777142 2.011621 6.190523 -7.711212
1305031231.780448 2.059516 6.094731 -7.471733
1305031231.781625 2.059516 6.094731 -7.471733
1305031231.784900 2.011621 5.998940 -7.615421
1305031231.785895 2.011621 5.998940 -7.615421
1305031231.789499 1.927803 5.998940 -7.447785
1305031231.790516 1.927803 5.998940 -7.447785
1305031231.791771 1.927803 5.998940 -7.447785
1305031231.792761 1.927803 5.998940 -7.447785
1305031231.795860 1.975699 5.903148 -7.328046
1305031231.796848 1.975699 5.903148 -7.328046
1305031231.800481 1.927803 5.903148 -7.232255
1305031231.801614 1.927803 5.903148 -7.232255
1305031231.804763 1.640429 5.998940 -7.040672
1305031231.805919 1.640429 5.998940 -7.040672
1305031231.809497 1.640429 5.903148 -7.232255
1305031231.810610 1.640429 5.903148 -7.232255
1305031231.811625 1.640429 5.903148 -7.232255
1305031231.814882 1.616481 5.807357 -7.232255
1305031231.815871 1.616481 5.807357 -7.232255
1305031231.819507 1.448846 5.711565 -7.423838
1305031231.820507 1.448846 5.711565 -7.423838
1305031231.821759 1.448846 5.711565 -7.423838
1305031231.822904 1.448846 5.711565 -7.423838
1305031231.825983 1.341080 5.807357 -7.711212
1305031231.826987 1.341080 5.807357 -7.711212
1305031231.830605 1.448846 5.807357 -7.783056
1305031231.831598 1.448846 5.807357 -7.783056
1305031231.834886 1.257263 5.903148 -7.902795
1305031231.835877 1.257263 5.903148 -7.902795
1305031231.839494 1.233315 6.094731 -8.166221
1305031231.840700 1.233315 6.094731 -8.166221
1305031231.841743 1.233315 6.094731 -8.166221
1305031231.842733 1.233315 6.094731 -8.166221
1305031231.846017 0.957915 6.094731 -8.238065
1305031231.847009 0.957915 6.094731 -8.238065
1305031231.850491 0.886071 6.382106 -8.549387
1305031231.851651 0.886071 6.382106 -8.549387
1305031231.854903 0.957915 6.477897 -8.381752
1305031231.855859 0.957915 6.477897 -8.381752
1305031231.857154 0.957915 6.477897 -8.381752
1305031231.858363 0.957915 6.477897 -8.381752
1305031231.861755 0.778306 6.525793 -8.285961
1305031231.862743 0.778306 6.525793 -8.285961
1305031231.866005 0.826201 6.669480 -8.477544
1305031231.866991 0.826201 6.669480 -8.477544
1305031231.870626 0.778306 6.573688 -8.477544
1305031231.871616 0.778306 6.573688 -8.477544
1305031231.874886 0.574749 6.573688 -8.214117
1305031231.875894 0.574749 6.573688 -8.214117
1305031231.879501 0.478957 6.477897 -8.477544
1305031231.880490 0.478957 6.477897 -8.477544
1305031231.881886 0.478957 6.477897 -8.477544
1305031231.882882 0.478957 6.477897 -8.477544
1305031231.885994 0.107765 6.430001 -8.477544
1305031231.886999 0.107765 6.430001 -8.477544
1305031231.890637 0.143687 6.094731 -8.477544
1305031231.891673 0.143687 6.094731 -8.477544
1305031231.894864 0.143687 5.903148 -8.573335
1305031231.895846 0.143687 5.903148 -8.573335
1305031231.899478 0.107765 5.807357 -8.477544
1305031231.900476 0.107765 5.807357 -8.477544
1305031231.901740 0.107765 5.807357 -8.477544
1305031231.902751 0.107765 5.807357 -8.477544
1305031231.906011 0.095791 5.807357 -8.142274
1305031231.907051 0.095791 5.807357 -8.142274
1305031231.910644 0.191583 5.711565 -8.142274
1305031231.911624 0.191583 5.711565 -8.142274
1305031231.914889 0.107765 5.807357 -7.807003
1305031231.915885 0.107765 5.807357 -7.807003
1305031231.919503 0.095791 5.903148 -8.094378
1305031231.920501 0.095791 5.903148 -8.094378
1305031231.921762 0.095791 5.903148 -8.094378
1305031231.922763 0.095791 5.903148 -8.094378
1305031231.925981 0.095791 5.807357 -8.190169
1305031231.926986 0.095791 5.807357 -8.190169
1305031231.930624 -0.083818 5.998940 -8.285961
1305031231.931595 -0.083818 5.998940 -8.285961
1305031231.934883 -0.191583 6.094731 -8.561361
1305031231.935873 -0.191583 6.094731 -8.561361
1305031231.939509 -0.239479 6.190523 -8.573335
1305031231.940500 -0.239479 6.190523 -8.573335
1305031231.941766 -0.239479 6.190523 -8.573335
1305031231.942885 -0.239479 6.190523 -8.573335
1305031231.946013 -0.275400 6.190523 -8.669126
1305031231.946988 -0.275400 6.190523 -8.669126
1305031231.950655 -0.478957 6.477897 -8.669126
1305031231.951649 -0.478957 6.477897 -8.669126
1305031231.954891 -0.478957 6.525793 -8.573335
1305031231.955883 -0.478957 6.525793 -8.573335
1305031231.959487 -0.478957 6.669480 -8.525439
1305031231.960480 -0.478957 6.669480 -8.525439
1305031231.961745 -0.478957 6.669480 -8.525439
1305031231.962871 -0.478957 6.669480 -8.525439
1305031231.965987 -0.658566 6.669480 -8.190169
1305031231.966975 -0.658566 6.669480 -8.190169
1305031231.970627 -0.658566 6.669480 -7.902795
1305031231.971737 -0.658566 6.669480 -7.902795
1305031231.974941 -0.658566 6.430001 -7.818977
1305031231.975878 -0.658566 6.430001 -7.818977
1305031231.979537 -0.622644 6.190523 -7.519629
1305031231.980494 -0.622644 6.190523 -7.519629
1305031231.981757 -0.622644 6.190523 -7.519629
1305031231.982739 -0.622644 6.190523 -7.519629
1305031231.986030 -0.658566 6.094731 -7.232255
1305031231.987014 -0.658566 6.094731 -7.232255
1305031231.990667 -0.574749 5.903148 -7.232255
1305031231.991665 -0.574749 5.903148 -7.232255
1305031231.994866 -0.646592 5.807357 -7.136463
1305031231.995847 -0.646592 5.807357 -7.136463
1305031231.999479 -0.478957 5.711565 -7.040672
1305031232.000474 -0.478957 5.711565 -7.040672
1305031232.001533 -0.478957 5.711565 -7.040672
1305031232.004928 -0.658566 5.711565 -7.423838
1305031232.005873 -0.658566 5.711565 -7.423838
1305031232.009514 -0.658566 5.711565 -7.759108
1305031232.010509 -0.658566 5.711565 -7.759108
1305031232.011801 -0.658566 5.711565 -7.759108
1305031232.012758 -0.658566 5.711565 -7.759108
1305031232.015867 -0.850149 5.711565 -7.807003
1305031232.017036 -0.850149 5.711565 -7.807003
1305031232.020504 -0.850149 5.711565 -7.998586
1305031232.021655 -0.850149 5.711565 -7.998586
1305031232.024775 -0.957915 5.903148 -7.998586
1305031232.025730 -0.957915 5.903148 -7.998586
1305031232.026943 -0.957915 5.903148 -7.998586
1305031232.027928 -0.957915 5.903148 -7.998586
1305031232.031619 -1.053706 6.190523 -8.166221
1305031232.032605 -1.053706 6.190523 -8.166221
1305031232.035888 -1.089628 6.190523 -8.190169
1305031232.037009 -1.089628 6.190523 -8.190169
1305031232.040640 -1.137524 6.477897 -7.998586
1305031232.041609 -1.137524 6.477897 -7.998586
1305031232.044876 -1.245289 6.477897 -7.902795
1305031232.045859 -1.245289 6.477897 -7.902795
1305031232.049527 -1.245289 6.573688 -8.094378
1305031232.050493 -1.245289 6.573688 -8.094378
1305031232.051784 -1.245289 6.573688 -8.094378
1305031232.052758 -1.245289 6.573688 -8.094378
1305031232.056029 -1.245289 6.573688 -7.807003
1305031232.057039 -1.245289 6.573688 -7.807003
1305031232.060631 -1.089628 6.453949 -8.094378
1305031232.061747 -1.089628 6.453949 -8.094378
1305031232.064866 -1.245289 6.286314 -8.381752
1305031232.065854 -1.245289 6.286314 -8.381752
1305031232.069501 -1.245289 6.094731 -8.381752
1305031232.070488 -1.245289 6.094731 -8.381752
1305031232.071744 -1.245289 6.094731 -8.381752
1305031232.072797 -1.245289 6.094731 -8.381752
1305031232.075876 -1.137524 5.903148 -8.238065
1305031232.077002 -1.137524 5.903148 -8.238065
1305031232.080506 -1.341080 5.903148 -8.094378
1305031232.081645 -1.341080 5.903148 -8.094378
1305031232.084857 -1.388976 5.903148 -8.190169
1305031232.085870 -1.388976 5.903148 -8.190169
1305031232.089539 -1.436872 6.094731 -7.902795
1305031232.090489 -1.436872 6.094731 -7.902795
1305031232.091809 -1.436872 6.094731 -7.902795
1305031232.092758 -1.436872 6.094731 -7.902795
1305031232.095872 -1.436872 6.046835 -7.902795
1305031232.096856 -1.436872 6.046835 -7.902795
1305031232.100497 -1.448846 6.094731 -7.854899
1305031232.101606 -1.448846 6.094731 -7.854899
1305031232.104743 -1.436872 6.070783 -7.807003
1305031232.105875 -1.436872 6.070783 -7.807003
1305031232.106989 -1.436872 6.070783 -7.807003
1305031232.108155 -1.436872 6.070783 -7.807003
1305031232.111658 -1.520689 6.286314 -7.615421
1305031232.112729 -1.520689 6.286314 -7.615421
1305031232.115875 -1.616481 6.190523 -7.615421
1305031232.116985 -1.616481 6.190523 -7.615421
1305031232.120654 -1.808064 6.286314 -7.471733
1305031232.121632 -1.808064 6.286314 -7.471733
1305031232.124862 -1.855959 6.190523 -7.328046
1305031232.125852 -1.855959 6.190523 -7.328046
1305031232.129488 -1.808064 5.998940 -7.232255
1305031232.130475 -1.808064 5.998940 -7.232255
1305031232.131735 -1.808064 5.998940 -7.232255
1305031232.132723 -1.808064 5.998940 -7.232255
1305031232.136830 -1.796090 5.903148 -7.328046
1305031232.139516 -1.808064 6.046835 -7.064620
1305031232.140497 -1.808064 6.046835 -7.064620
1305031232.142044 -1.808064 6.046835 -7.064620
1305031232.144891 -1.724246 5.998940 -7.136463
1305031232.145875 -1.724246 5.998940 -7.136463
1305031232.149506 -1.820038 6.070783 -7.040672
1305031232.150490 -1.820038 6.070783 -7.040672
1305031232.151758 -1.820038 6.070783 -7.040672
1305031232.152755 -1.820038 6.070783 -7.040672
1305031232.155904 -2.011621 6.094731 -6.657506
1305031232.157014 -2.011621 6.094731 -6.657506
1305031232.160488 -2.107412 6.142627 -6.753297
1305031232.161624 -2.107412 6.142627 -6.753297
1305031232.164858 -2.011621 6.094731 -6.849089
1305031232.165870 -2.011621 6.094731 -6.849089
1305031232.168990 -2.203203 6.118679 -6.944880
1305031232.170472 -2.203203 6.118679 -6.944880
1305031232.171605 -2.203203 6.118679 -6.944880
1305031232.172735 -2.203203 6.118679 -6.944880
1305031232.176005 -2.203203 6.094731 -7.232255
1305031232.177658 -2.203203 6.094731 -7.232255
1305031232.180493 -2.203203 6.094731 -7.136463
1305031232.181625 -2.203203 6.094731 -7.136463
1305031232.184862 -2.203203 5.903148 -7.423838
1305031232.185851 -2.203203 5.903148 -7.423838
1305031232.189487 -2.203203 5.998940 -7.471733
1305031232.190494 -2.203203 5.998940 -7.471733
1305031232.191817 -2.203203 5.998940 -7.471733
1305031232.192760 -2.203203 5.998940 -7.471733
1305031232.195992 -2.287021 5.807357 -7.854899
1305031232.196985 -2.287021 5.807357 -7.854899
1305031232.200652 -2.586369 5.903148 -7.807003
